-93.271817,41.539801,18.69,1348052162,1,73,240,15.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.7
-93.271839,41.539799,14.65,1348052163,1,73,240,15.8,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.6
-93.271861,41.539799,12.12,1348052164,1,71,240,15.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.4
-93.271883,41.539800,11.93,1348052165,1,72,240,16.0,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.4
-93.271902,41.539803,12.01,1348052166,1,71,240,15.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.7
-93.271920,41.539807,10.62,1348052167,1,70,240,16.1,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.2
-93.271941,41.539811,13.98,1348052168,1,67,240,16.3,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.4
-93.271962,41.539816,17.27,1348052169,1,68,240,16.1,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.6
-93.271979,41.539822,22.50,1348052170,1,69,240,16.3,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,850.1
-93.271998,41.539826,25.77,1348052172,2,137,240,16.2,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,850.5
-93.272035,41.539833,20.78,1348052173,1,66,240,16.0,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,851.5
-93.272054,41.539834,14.42,1348052175,2,131,240,15.8,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,852.2
-93.272091,41.539834,7.97,1348052176,1,65,240,15.8,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,853.7
-93.272111,41.539834,9.31,1348052179,3,216,240,16.0,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,854.4
-93.272186,41.539832,10.14,1348052180,1,85,240,15.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.3
-93.272209,41.539831,12.72,1348052182,2,164,240,15.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.2
-93.272256,41.539829,15.23,1348052184,2,158,240,15.1,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.0
-93.272304,41.539828,17.78,1348052187,3,240,240,14.7,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,861.7
-93.272380,41.539826,17.99,1348052189,2,164,240,14.7,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,863.4
-93.272432,41.539825,16.74,1348052191,2,165,240,14.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.0
-93.272483,41.539823,18.35,1348052193,2,161,240,14.6,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.3
-93.272535,41.539821,16.35,1348052194,1,82,240,14.5,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.2
-93.272562,41.539821,17.16,1348052196,2,166,240,13.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.0
-93.272615,41.539822,15.49,1348052199,3,249,240,13.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,863.5
-93.272690,41.539825,12.22,1348052202,3,241,240,14.1,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.8
-93.272763,41.539831,8.36,1348052203,1,79,240,14.2,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.3
-93.272789,41.539831,10.51,1348052204,1,80,240,14.3,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.0
-93.272815,41.539831,11.50,1348052205,1,80,240,13.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,861.5
-93.272838,41.539829,10.92,1348052206,1,81,240,13.7,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,861.3
-93.272862,41.539826,17.65,1348052209,3,240,240,14.7,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,861.0
-93.272937,41.539812,19.53,1348052210,1,81,240,15.5,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.4
-93.273016,41.539784,22.71,1348052215,2,154,240,15.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.9
-93.273055,41.539765,17.62,1348052218,3,226,240,15.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.6
-93.273108,41.539736,19.49,1348052221,3,223,240,15.5,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.2
-93.273166,41.539702,22.67,1348052222,1,77,240,15.2,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.7
-93.273183,41.539690,17.52,1348052225,3,231,240,15.0,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.9
-93.273229,41.539655,14.66,1348052226,1,75,240,14.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.4
-93.273243,41.539642,14.97,1348052227,1,75,240,15.1,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.8
-93.273259,41.539630,16.78,1348052229,2,150,240,15.2,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,865.3
-93.273288,41.539604,17.89,1348052232,3,224,240,15.7,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,866.3
-93.273331,41.539563,18.33,1348052233,1,74,240,15.7,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.7
-93.273345,41.539549,21.55,1348052236,3,234,240,16.1,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,868.2
-93.273390,41.539505,24.81,1348052238,2,158,240,16.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.1
-93.273422,41.539476,25.45,1348052240,2,160,240,16.7,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.3
-93.273457,41.539449,26.22,1348052241,1,80,240,16.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.4
-93.273475,41.539436,26.43,1348052242,1,80,240,16.3,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.4
-93.273495,41.539424,28.68,1348052243,1,80,240,16.5,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.4
-93.273516,41.539414,28.44,1348052245,2,162,240,16.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.5
-93.273559,41.539394,28.97,1348052247,2,162,240,16.5,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.4
-93.273603,41.539377,30.83,1348052248,1,81,240,16.6,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.6
-93.273627,41.539370,29.18,1348052250,2,162,240,16.7,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.7
-93.273675,41.539356,28.56,1348052252,2,164,240,16.5,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.5
-93.273723,41.539345,28.01,1348052254,2,163,240,16.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.5
-93.273773,41.539335,24.08,1348052257,3,247,240,16.2,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,869.3
-93.273848,41.539321,21.74,1348052260,3,248,240,15.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,868.8
-93.273924,41.539308,20.90,1348052261,1,82,240,16.4,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,868.1
-93.273949,41.539304,19.47,1348052264,3,238,240,15.9,33,147,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.7
-93.273993,41.539296,14.94,1348052266,2,84,240,15.5,33,148,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.3
-93.274155,41.539336,4.45,1348052296,3,136,240,16.1,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.8
-93.274130,41.539297,12.12,1348052298,2,126,240,16.1,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,866.7
-93.274113,41.539269,16.44,1348052300,2,132,240,16.7,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,865.9
-93.274097,41.539238,16.83,1348052302,2,139,240,16.3,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,865.1
-93.274085,41.539207,16.68,1348052305,3,210,240,16.3,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.1
-93.274068,41.539158,16.38,1348052308,3,218,240,15.8,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.9
-93.274052,41.539106,14.32,1348052310,2,150,240,15.7,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.9
-93.274042,41.539072,10.69,1348052313,3,224,240,15.5,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.7
-93.274028,41.539021,7.83,1348052314,1,74,240,15.7,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.1
-93.274026,41.539004,10.76,1348052317,3,222,240,15.5,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.6
-93.274020,41.538951,9.63,1348052318,1,74,240,16.0,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,855.7
-93.274019,41.538934,6.03,1348052319,1,75,240,15.4,33,149,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,855.0
-93.273935,41.538906,3.49,1348052338,1,66,240,16.5,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,853.4
-93.273938,41.538920,6.33,1348052340,2,131,240,16.5,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,853.9
-93.273942,41.538949,9.60,1348052342,2,130,240,15.4,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,855.0
-93.273947,41.538979,9.43,1348052344,2,135,240,14.9,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,856.2
-93.273953,41.539014,8.83,1348052346,2,150,240,14.7,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.3
-93.273961,41.539047,10.93,1348052349,3,226,240,14.8,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.5
-93.273973,41.539098,10.14,1348052350,1,74,240,14.9,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.1
-93.273977,41.539114,10.30,1348052353,3,225,240,14.8,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.7
-93.273992,41.539161,15.62,1348052356,3,222,240,15.2,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,863.1
-93.274010,41.539212,14.68,1348052359,3,227,240,15.4,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.9
-93.274030,41.539262,12.60,1348052361,2,151,240,15.9,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,866.4
-93.274047,41.539294,13.40,1348052362,1,77,240,15.7,33,150,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.2
-93.274058,41.539310,6.67,1348052363,1,75,240,16.1,33,151,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.8
-93.274007,41.539227,5.34,1348052383,1,16,240,16.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.8
-93.273993,41.539231,10.70,1348052385,2,78,240,15.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.9
-93.273961,41.539239,17.80,1348052388,3,177,240,15.5,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,865.3
-93.273899,41.539253,20.27,1348052391,3,216,240,15.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,865.8
-93.273834,41.539266,19.12,1348052392,1,74,240,15.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,866.5
-93.273812,41.539271,17.75,1348052393,1,73,240,15.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,866.6
-93.273790,41.539275,17.16,1348052396,3,222,240,15.8,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,866.8
-93.273724,41.539289,18.97,1348052399,3,223,240,16.1,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.2
-93.273656,41.539305,20.90,1348052400,1,74,240,16.1,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.4
-93.273632,41.539311,23.01,1348052403,3,239,240,15.5,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.4
-93.273563,41.539332,23.19,1348052405,2,161,240,15.5,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.4
-93.273519,41.539349,21.64,1348052406,1,80,240,15.5,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.4
-93.273497,41.539359,26.81,1348052407,1,79,240,15.3,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.3
-93.273477,41.539369,22.33,1348052409,2,161,240,15.3,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.3
-93.273437,41.539391,21.29,1348052411,2,161,240,15.3,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.3
-93.273398,41.539415,20.59,1348052412,1,80,240,15.3,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.2
-93.273380,41.539428,20.02,1348052413,1,81,240,15.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.2
-93.273364,41.539442,15.97,1348052415,2,160,240,16.0,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,867.2
-93.273330,41.539471,15.91,1348052418,3,245,240,16.8,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,866.8
-93.273280,41.539518,16.63,1348052421,3,251,240,16.9,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,865.7
-93.273231,41.539565,17.06,1348052424,3,256,240,16.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,864.2
-93.273180,41.539610,18.57,1348052427,3,255,240,15.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.4
-93.273129,41.539654,18.18,1348052429,2,168,240,15.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,861.2
-93.273093,41.539683,16.25,1348052432,3,245,240,15.7,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.5
-93.273054,41.539712,14.17,1348052433,1,61,240,16.2,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.3
-93.273039,41.539722,11.99,1348052434,1,53,240,16.3,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.7
-93.273022,41.539731,14.61,1348052436,2,114,240,15.8,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.0
-93.272994,41.539743,17.26,1348052437,1,56,240,15.9,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.3
-93.272980,41.539748,7.49,1348052438,1,55,240,16.3,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.2
-93.272964,41.539752,6.93,1348052439,1,55,240,16.5,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.9
-93.272896,41.539766,5.74,1348052444,1,50,240,15.9,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.5
-93.272882,41.539769,4.87,1348052445,1,50,240,16.0,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.8
-93.272878,41.539769,4.94,1348052446,1,46,240,16.2,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.9
-93.272873,41.539770,5.54,1348052447,1,16,240,16.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.1
-93.272861,41.539771,4.89,1348052448,1,18,240,16.0,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.3
-93.272849,41.539771,6.63,1348052449,1,35,240,15.2,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.5
-93.272829,41.539772,9.05,1348052451,2,101,240,15.2,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.6
-93.272790,41.539774,9.72,1348052452,1,60,240,14.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.7
-93.272769,41.539773,11.43,1348052454,2,135,240,14.8,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.2
-93.272723,41.539772,12.43,1348052457,3,226,240,14.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.7
-93.272650,41.539770,13.87,1348052460,3,236,240,14.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,861.1
-93.272580,41.539767,14.83,1348052461,1,78,240,14.2,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,861.8
-93.272557,41.539767,14.56,1348052464,3,233,240,14.7,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.2
-93.272484,41.539768,15.02,1348052467,3,236,240,14.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.7
-93.272408,41.539769,16.51,1348052470,3,242,240,14.8,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,862.3
-93.272330,41.539771,16.95,1348052473,3,248,240,14.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,861.3
-93.272248,41.539774,15.75,1348052476,3,257,240,14.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.1
-93.272166,41.539777,15.51,1348052479,3,253,240,14.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,856.0
-93.272087,41.539780,18.82,1348052482,3,254,240,15.0,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,852.9
-93.272008,41.539782,17.14,1348052483,1,84,240,15.2,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.7
-93.271982,41.539781,17.83,1348052484,1,85,240,15.1,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.8
-93.271935,41.539780,11.91,1348052487,2,163,240,15.1,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.1
-93.271890,41.539779,7.83,1348052488,1,78,240,15.3,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,847.6
-93.271871,41.539779,6.45,1348052489,1,73,240,15.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,847.4
-93.271851,41.539777,7.67,1348052490,1,63,240,15.8,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,846.9
-93.271836,41.539778,8.66,1348052491,1,61,240,15.8,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,847.3
-93.271819,41.539777,7.76,1348052492,1,58,240,15.6,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,847.4
-93.271801,41.539778,5.94,1348052495,3,175,240,16.0,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,847.3
-93.271751,41.539779,9.03,1348052497,2,114,240,15.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,847.9
-93.271712,41.539779,13.32,1348052500,3,204,240,15.3,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.3
-93.271642,41.539781,13.09,1348052503,3,230,240,15.1,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.0
-93.271567,41.539785,11.73,1348052505,2,163,240,15.4,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.3
-93.271516,41.539788,8.10,1348052508,3,248,240,15.7,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.4
-93.271438,41.539791,6.73,1348052510,2,168,240,15.8,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.3
-93.271386,41.539794,5.73,1348052513,3,253,240,15.9,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,849.0
-93.271306,41.539801,2.87,1348052514,1,86,240,14.9,33,152,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,848.3
-93.271705,41.539726,5.74,1348052536,2,165,240,16.2,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,845.8
-93.271756,41.539722,9.51,1348052537,1,80,240,16.6,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,845.2
-93.271779,41.539722,10.50,1348052538,1,81,240,16.2,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,845.2
-93.271805,41.539722,14.10,1348052541,3,240,240,15.9,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,845.0
-93.271870,41.539724,16.58,1348052542,1,76,240,16.3,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,846.0
-93.271893,41.539723,18.39,1348052543,1,75,240,15.9,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,846.4
-93.271917,41.539724,19.76,1348052545,2,152,240,16.3,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,846.6
-93.271960,41.539726,19.23,1348052548,3,224,240,16.4,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,847.7
-93.272022,41.539728,16.26,1348052550,2,147,240,16.1,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,850.1
-93.272067,41.539727,13.37,1348052552,2,156,240,15.7,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,852.1
-93.272114,41.539725,12.42,1348052554,2,156,240,15.6,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,853.9
-93.272161,41.539723,10.64,1348052556,2,157,240,14.9,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,855.7
-93.272208,41.539720,12.95,1348052558,2,158,240,14.7,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.2
-93.272257,41.539719,15.80,1348052561,3,242,240,14.4,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.6
-93.272334,41.539716,17.90,1348052564,3,251,240,14.6,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.1
-93.272414,41.539713,18.32,1348052565,1,85,240,14.8,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.7
-93.272441,41.539714,18.15,1348052566,1,85,240,14.5,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.8
-93.272468,41.539713,16.14,1348052567,1,85,240,14.3,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.8
-93.272491,41.539713,16.09,1348052568,1,82,240,14.2,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.9
-93.272515,41.539713,15.31,1348052571,3,233,240,14.6,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,860.8
-93.272591,41.539714,10.93,1348052574,3,240,240,14.3,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.9
-93.272664,41.539716,7.72,1348052577,3,238,240,13.9,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.3
-93.272736,41.539720,6.20,1348052579,2,157,240,14.2,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,859.1
-93.272787,41.539720,5.25,1348052582,3,239,240,15.0,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,858.5
-93.272854,41.539718,5.11,1348052583,1,79,240,15.2,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.9
-93.272869,41.539718,4.80,1348052585,2,108,240,15.2,33,153,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.7
-93.272889,41.539719,3.48,1348052586,1,48,240,14.1,33,154,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.4
-93.272883,41.539718,1.90,1348052587,1,11,240,14.4,33,154,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.5
-93.272848,41.539715,1.64,1348052589,1,48,240,14.7,33,154,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.8
-93.272915,41.539718,2.46,1348052596,1,70,240,15.3,33,155,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,857.2
